"","x"
"187",0.209398670096509
"188",0.209398670096509
"189",0.209398670096509
"190",0.209398670096509
"191",0.208501809109961
"192",0.207156517630141
"193",0.206708087136867
"194",0.20581122615032
"195",0.20581122615032
"196",0.20581122615032
"197",0.205362795657047
"198",0.2044659346705
"199",0.204015484220049
"200",0.203116603276325
"201",0.203118623233502
"202",0.202670192740229
"203",0.201771311796505
"204",0.201320861346054
"205",0.201320861346054
"206",0.201771311796505
"207",0.201320861346054
"208",0.201320861346054
"209",0.201320861346054
"210",0.201771311796505
"211",0.200424000359507
"212",0.200424000359507
"213",0.200424000359507
"214",0.200424000359507
"215",0.199975569866233
"216",0.199078708879686
"217",0.198630278386413
"218",0.197733417399866
"219",0.197733417399866
"220",0.197284986906592
"221",0.197733417399866
"222",0.197284986906592
"223",0.197284986906592
"224",0.197284986906592
"225",0.196834536456142
"226",0.196834536456142
"227",0.196386105962868
"228",0.195937675469595
"229",0.195937675469595
"230",0.195937675469595
"231",0.195937675469595
"232",0.195937675469595
"233",0.195489244976321
"234",0.195040814483048
"235",0.195040814483048
"236",0.193695523003227
"237",0.193695523003227
"238",0.19279866201668
"239",0.192348211566229
"240",0.191899781072956
"241",0.191899781072956
"242",0.191899781072956
"243",0.191899781072956
"244",0.191899781072956
"245",0.191451350579682
"246",0.191451350579682
"247",0.191451350579682
"248",0.190106059099862
"249",0.190106059099862
"250",0.189657628606588
"251",0.189657628606588
"252",0.189657628606588
"253",0.189657628606588
"254",0.189657628606588
"255",0.189657628606588
"256",0.189657628606588
"257",0.189209198113315
"258",0.189209198113315
"259",0.188760767620041
"260",0.188760767620041
"261",0.188760767620041
"262",0.188760767620041
"263",0.188760767620041
"264",0.188760767620041
"265",0.188760767620041
"266",0.188312337126768
"267",0.188312337126768
"268",0.188312337126768
"269",0.188312337126768
"270",0.188312337126768
"271",0.188312337126768
"272",0.188312337126768
"273",0.187863906633494
"274",0.187863906633494
"275",0.187863906633494
"276",0.187863906633494
"277",0.187863906633494
"278",0.187863906633494
"279",0.187863906633494
"280",0.187863906633494
"281",0.18741547614022
"282",0.18741547614022
"283",0.18741547614022
"284",0.18741547614022
"285",0.18741547614022
"286",0.18741547614022
"287",0.18741547614022
"288",0.18741547614022
"289",0.18741547614022
"290",0.18741547614022
"291",0.18741547614022
"292",0.18741547614022
"293",0.18741547614022
"294",0.18741547614022
"295",0.18741547614022
"296",0.18741547614022
"297",0.18741547614022
"298",0.18741547614022
"299",0.18741547614022
"300",0.18741547614022
"301",0.18741547614022
"302",0.18741547614022
"303",0.18741547614022
"304",0.18741547614022
"305",0.18741547614022
"306",0.18741547614022
"307",0.18741547614022
"308",0.18741547614022
"309",0.18741547614022
"310",0.18741547614022
"311",0.18741547614022
"312",0.18741547614022
"313",0.18741547614022
"314",0.18741547614022
"315",0.18741547614022
"316",0.18741547614022
"317",0.18741547614022
"318",0.18741547614022
"319",0.18741547614022
"320",0.18741547614022
"321",0.18741547614022
"322",0.18741547614022
"323",0.18741547614022
"324",0.18741547614022
"325",0.18741547614022
"326",0.18741547614022
"327",0.18741547614022
"328",0.18741547614022
"329",0.18741547614022
"330",0.18741547614022
"331",0.18741547614022
"332",0.18741547614022
"333",0.18741547614022
"334",0.18741547614022
"335",0.18741547614022
"336",0.18741547614022
"337",0.18741547614022
"338",0.18741547614022
"339",0.18741547614022
"340",0.18741547614022
"341",0.18741547614022
"342",0.18741547614022
"343",0.18741547614022
"344",0.18741547614022
"345",0.18741547614022
"346",0.18741547614022
"347",0.18741547614022
"348",0.18741547614022
"349",0.18741547614022
"350",0.18741547614022
"351",0.18741547614022
"352",0.18741547614022
"353",0.18741547614022
"354",0.18741547614022
"355",0.18741547614022
"356",0.18741547614022
"357",0.18741547614022
"358",0.18741547614022
"359",0.18741547614022
"360",0.18741547614022
"361",0.18741547614022
"362",0.18741547614022
"363",0.18741547614022
"364",0.18741547614022
"365",0.18741547614022
"366",0.18741547614022
"367",0.18741547614022
"368",0.18741547614022
"369",0.18741547614022
"370",0.18741547614022
"371",0.18741547614022
"372",0.18741547614022
"373",0.18741547614022
"374",0.18741547614022
"375",0.18741547614022
"376",0.18741547614022
"377",0.18741547614022
"378",0.18741547614022
"379",0.18741547614022
"380",0.18741547614022
"381",0.18741547614022
"382",0.18741547614022
"383",0.18741547614022
"384",0.18741547614022
"385",0.18741547614022
"386",0.18741547614022
"387",0.18741547614022
"388",0.18741547614022
"389",0.18741547614022
"390",0.18741547614022
"391",0.18741547614022
"392",0.18741547614022
"393",0.18741547614022
"394",0.18741547614022
"395",0.18741547614022
"396",0.18741547614022
"397",0.18741547614022
"398",0.18741547614022
"399",0.18741547614022
"400",0.18741547614022
"401",0.18741547614022
"402",0.18741547614022
"403",0.18741547614022
"404",0.18741547614022
"405",0.18741547614022
"406",0.18741547614022
"407",0.18741547614022
"408",0.18741547614022
"409",0.18741547614022
"410",0.18741547614022
"411",0.18741547614022
"412",0.18741547614022
"413",0.18741547614022
"414",0.18741547614022
"415",0.18741547614022
"416",0.18741547614022
"417",0.18741547614022
"418",0.18741547614022
"419",0.18741547614022
"420",0.18741547614022
"421",0.18741547614022
"422",0.18741547614022
"423",0.18741547614022
"424",0.18741547614022
"425",0.18741547614022
"426",0.18741547614022
"427",0.18741547614022
"428",0.18741547614022
"429",0.18741547614022
"430",0.18741547614022
"431",0.18741547614022
"432",0.18741547614022
"433",0.18741547614022
"434",0.18741547614022
"435",0.18741547614022
"436",0.18741547614022
"437",0.18741547614022
"438",0.18741547614022
"439",0.18741547614022
"440",0.18741547614022
"441",0.18741547614022
"442",0.18741547614022
"443",0.18741547614022
"444",0.18741547614022
"445",0.18741547614022
"446",0.18741547614022
"447",0.18741547614022
"448",0.18741547614022
"449",0.18741547614022
"450",0.18741547614022
