"","x"
"199",0.939318516380037
"200",0.939768966830487
"201",0.939768966830487
"202",0.939768966830487
"203",0.940219417280938
"204",0.940219417280938
"205",0.939768966830487
"206",0.939768966830487
"207",0.939768966830487
"208",0.939768966830487
"209",0.939768966830487
"210",0.939768966830487
"211",0.939768966830487
"212",0.939320536337214
"213",0.940219417280938
"214",0.939768966830487
"215",0.939768966830487
"216",0.939768966830487
"217",0.939768966830487
"218",0.940217397323761
"219",0.940667847774212
"220",0.940667847774212
"221",0.940667847774212
"222",0.941116278267485
"223",0.941116278267485
"224",0.941116278267485
"225",0.940667847774212
"226",0.940667847774212
"227",0.940667847774212
"228",0.940217397323761
"229",0.940667847774212
"230",0.940667847774212
"231",0.940667847774212
"232",0.940667847774212
"233",0.940219417280938
"234",0.939768966830487
"235",0.939768966830487
"236",0.939768966830487
"237",0.939768966830487
"238",0.939768966830487
"239",0.939768966830487
"240",0.940219417280938
"241",0.940219417280938
"242",0.940219417280938
"243",0.940219417280938
"244",0.941118298224662
"245",0.941118298224662
"246",0.941118298224662
"247",0.941118298224662
"248",0.941118298224662
"249",0.941118298224662
"250",0.941118298224662
"251",0.941118298224662
"252",0.941118298224662
"253",0.941118298224662
"254",0.941118298224662
"255",0.941118298224662
"256",0.941118298224662
"257",0.940669867731388
"258",0.940219417280938
"259",0.940219417280938
"260",0.940669867731388
"261",0.940669867731388
"262",0.940669867731388
"263",0.940669867731388
"264",0.940669867731388
"265",0.940669867731388
"266",0.940669867731388
"267",0.940669867731388
"268",0.941120318181839
"269",0.940669867731388
"270",0.940669867731388
"271",0.940669867731388
"272",0.940669867731388
"273",0.940669867731388
"274",0.940669867731388
"275",0.940669867731388
"276",0.940669867731388
"277",0.940669867731388
"278",0.940219417280938
"279",0.940667847774212
"280",0.940667847774212
"281",0.940667847774212
"282",0.940667847774212
"283",0.940667847774212
"284",0.940667847774212
"285",0.940667847774212
"286",0.940667847774212
"287",0.940667847774212
"288",0.940667847774212
"289",0.940667847774212
"290",0.940667847774212
"291",0.940219417280938
"292",0.940667847774212
"293",0.940667847774212
"294",0.940219417280938
"295",0.940219417280938
"296",0.940219417280938
"297",0.940219417280938
"298",0.940219417280938
"299",0.940669867731388
"300",0.940669867731388
"301",0.940669867731388
"302",0.940669867731388
"303",0.940669867731388
"304",0.940669867731388
"305",0.941120318181839
"306",0.941120318181839
"307",0.941120318181839
"308",0.941120318181839
"309",0.941120318181839
"310",0.941120318181839
"311",0.941120318181839
"312",0.941120318181839
"313",0.941120318181839
"314",0.941120318181839
"315",0.941120318181839
"316",0.941120318181839
"317",0.941120318181839
"318",0.941120318181839
"319",0.941120318181839
"320",0.941120318181839
"321",0.941120318181839
"322",0.941120318181839
"323",0.941120318181839
"324",0.941120318181839
"325",0.941120318181839
"326",0.940669867731388
"327",0.941118298224662
"328",0.941118298224662
"329",0.941118298224662
"330",0.941118298224662
"331",0.941118298224662
"332",0.941118298224662
"333",0.941118298224662
"334",0.941568748675112
"335",0.941568748675112
"336",0.941568748675112
"337",0.941568748675112
"338",0.941568748675112
"339",0.941568748675112
"340",0.941568748675112
"341",0.941568748675112
"342",0.941568748675112
"343",0.941568748675112
"344",0.941568748675112
"345",0.941568748675112
"346",0.941568748675112
"347",0.941118298224662
"348",0.941118298224662
"349",0.941118298224662
"350",0.940667847774212
"351",0.940667847774212
"352",0.940667847774212
"353",0.940667847774212
"354",0.940667847774212
"355",0.940667847774212
"356",0.940667847774212
"357",0.940667847774212
"358",0.940667847774212
"359",0.941118298224662
"360",0.941118298224662
"361",0.941118298224662
"362",0.941118298224662
"363",0.941118298224662
"364",0.941118298224662
"365",0.941118298224662
"366",0.941118298224662
"367",0.941118298224662
"368",0.941118298224662
"369",0.941568748675112
"370",0.941568748675112
"371",0.941568748675112
"372",0.941568748675112
"373",0.941568748675112
"374",0.941568748675112
"375",0.941568748675112
"376",0.941568748675112
"377",0.941568748675112
"378",0.941568748675112
"379",0.941568748675112
"380",0.941568748675112
"381",0.942019199125563
"382",0.942019199125563
"383",0.942019199125563
"384",0.942019199125563
"385",0.942019199125563
"386",0.942019199125563
"387",0.942019199125563
"388",0.942019199125563
"389",0.941568748675112
"390",0.941118298224662
"391",0.941118298224662
"392",0.941118298224662
"393",0.941568748675112
"394",0.941568748675112
"395",0.941568748675112
"396",0.941568748675112
"397",0.941568748675112
"398",0.941568748675112
"399",0.941568748675112
"400",0.941568748675112
"401",0.941568748675112
"402",0.941568748675112
"403",0.941568748675112
"404",0.941568748675112
"405",0.941568748675112
"406",0.941568748675112
"407",0.941568748675112
"408",0.941568748675112
"409",0.941568748675112
"410",0.941120318181839
"411",0.941568748675112
"412",0.941570768632289
"413",0.941570768632289
"414",0.941570768632289
"415",0.941570768632289
"416",0.941570768632289
"417",0.941570768632289
"418",0.941570768632289
"419",0.941570768632289
"420",0.941570768632289
"421",0.941570768632289
"422",0.941122338139016
"423",0.941122338139016
"424",0.941122338139016
"425",0.941122338139016
"426",0.941122338139016
"427",0.941122338139016
"428",0.941122338139016
"429",0.941122338139016
"430",0.941570768632289
"431",0.941570768632289
"432",0.941570768632289
"433",0.941570768632289
"434",0.941570768632289
"435",0.941570768632289
"436",0.941570768632289
"437",0.941570768632289
"438",0.941120318181839
"439",0.940671887688565
"440",0.940671887688565
"441",0.940671887688565
"442",0.941120318181839
"443",0.941120318181839
"444",0.941120318181839
"445",0.941120318181839
"446",0.940671887688565
"447",0.940671887688565
"448",0.940671887688565
"449",0.940671887688565
"450",0.940671887688565
