"","x"
"388",0.400355103092202
"389",0.398994558874515
"390",0.397624695860817
"391",0.398985240078504
"392",0.398985240078504
"393",0.397624695860817
"394",0.397624695860817
"395",0.397624695860817
"396",0.397624695860817
"397",0.397624695860817
"398",0.397624695860817
"399",0.397624695860817
"400",0.397624695860817
"401",0.397624695860817
"402",0.397624695860817
"403",0.397624695860817
"404",0.397624695860817
"405",0.397624695860817
"406",0.396254832847118
"407",0.393561199616572
"408",0.393561199616572
"409",0.393561199616572
"410",0.393561199616572
"411",0.393561199616572
"412",0.393561199616572
"413",0.393561199616572
"414",0.393561199616572
"415",0.393561199616572
"416",0.392209848265221
"417",0.392209848265221
"418",0.392209848265221
"419",0.392209848265221
"420",0.390867566386026
"421",0.390867566386026
"422",0.390867566386026
"423",0.390867566386026
"424",0.38817393315548
"425",0.38817393315548
"426",0.38817393315548
"427",0.38817393315548
"428",0.386831651276285
"429",0.385489369397091
"430",0.385489369397091
"431",0.385489369397091
"432",0.385489369397091
"433",0.385489369397091
"434",0.385489369397091
"435",0.384128825179404
"436",0.384128825179404
"437",0.384128825179404
"438",0.384128825179404
"439",0.384128825179404
"440",0.382786543300209
"441",0.382786543300209
"442",0.382786543300209
"443",0.382786543300209
"444",0.382786543300209
"445",0.382786543300209
"446",0.382786543300209
"447",0.382786543300209
"448",0.381425999082522
"449",0.381425999082522
"450",0.380083717203327
"451",0.378732365851976
"452",0.376020220959083
"453",0.376020220959083
"454",0.374677939079888
"455",0.374677939079888
"456",0.374677939079888
"457",0.373317394862201
"458",0.373317394862201
"459",0.373317394862201
"460",0.373317394862201
"461",0.373317394862201
"462",0.373317394862201
"463",0.373317394862201
"464",0.373317394862201
"465",0.373317394862201
"466",0.373317394862201
"467",0.373317394862201
"468",0.37196604351085
"469",0.37196604351085
"470",0.37196604351085
"471",0.37196604351085
"472",0.370623761631655
"473",0.371984305849342
"474",0.371984305849342
"475",0.371984305849342
"476",0.371984305849342
"477",0.371984305849342
"478",0.371984305849342
"479",0.370623761631655
"480",0.369263217413968
"481",0.370623761631655
"482",0.369263217413968
"483",0.369263217413968
"484",0.369263217413968
"485",0.369263217413968
"486",0.369263217413968
"487",0.369263217413968
"488",0.369263217413968
"489",0.369263217413968
"490",0.367920935534773
"491",0.36928147975246
"492",0.36928147975246
"493",0.36928147975246
"494",0.36928147975246
"495",0.36928147975246
"496",0.36928147975246
"497",0.36928147975246
"498",0.36928147975246
"499",0.36928147975246
"500",0.36928147975246
"501",0.36928147975246
"502",0.36928147975246
"503",0.36928147975246
"504",0.36928147975246
"505",0.36928147975246
"506",0.36928147975246
"507",0.36928147975246
"508",0.36928147975246
"509",0.36928147975246
"510",0.36928147975246
"511",0.36928147975246
"512",0.36928147975246
"513",0.36928147975246
"514",0.36928147975246
"515",0.36928147975246
"516",0.36928147975246
"517",0.36928147975246
"518",0.36928147975246
"519",0.367920935534773
"520",0.367920935534773
"521",0.366551072521075
"522",0.366551072521075
"523",0.366551072521075
"524",0.366551072521075
"525",0.36520879064188
"526",0.363848246424193
"527",0.363848246424193
"528",0.362505964544998
"529",0.362505964544998
"530",0.362505964544998
"531",0.362505964544998
"532",0.362505964544998
"533",0.362505964544998
"534",0.362505964544998
"535",0.362505964544998
"536",0.362505964544998
"537",0.361163682665804
"538",0.361163682665804
"539",0.361163682665804
"540",0.361163682665804
"541",0.361163682665804
"542",0.361163682665804
"543",0.361163682665804
"544",0.361163682665804
"545",0.361163682665804
"546",0.359821400786609
"547",0.359821400786609
"548",0.358479118907415
"549",0.358479118907415
"550",0.358479118907415
"551",0.358479118907415
"552",0.355739392880017
"553",0.355739392880017
"554",0.354388041528666
"555",0.354388041528666
"556",0.354388041528666
"557",0.354388041528666
"558",0.354388041528666
"559",0.354388041528666
"560",0.354388041528666
"561",0.354388041528666
"562",0.354388041528666
"563",0.354388041528666
"564",0.354388041528666
"565",0.353018178514967
"566",0.353018178514967
"567",0.353018178514967
"568",0.353018178514967
"569",0.353018178514967
"570",0.353018178514967
"571",0.353018178514967
"572",0.353018178514967
"573",0.353018178514967
"574",0.353018178514967
"575",0.353018178514967
"576",0.353018178514967
"577",0.353018178514967
"578",0.353018178514967
"579",0.353018178514967
"580",0.353018178514967
"581",0.353018178514967
