"","x"
"208",0.936171307327351
"209",0.936171307327351
"210",0.936171307327351
"211",0.93754117034105
"212",0.936171307327351
"213",0.936171307327351
"214",0.934819955976
"215",0.936180626123363
"216",0.933459411758312
"217",0.936180626123363
"218",0.93754117034105
"219",0.934829274772011
"220",0.936189818989698
"221",0.936189818989698
"222",0.936189818989698
"223",0.936189818989698
"224",0.936189818989698
"225",0.936189818989698
"226",0.936189818989698
"227",0.936189818989698
"228",0.936189818989698
"229",0.936189818989698
"230",0.934838467638347
"231",0.934838467638347
"232",0.934838467638347
"233",0.934838467638347
"234",0.934838467638347
"235",0.934838467638347
"236",0.934838467638347
"237",0.934838467638347
"238",0.934838467638347
"239",0.934838467638347
"240",0.934838467638347
"241",0.934838467638347
"242",0.934838467638347
"243",0.934838467638347
"244",0.934838467638347
"245",0.934838467638347
"246",0.934838467638347
"247",0.934838467638347
"248",0.934838467638347
"249",0.934838467638347
"250",0.933468604624648
"251",0.933468604624648
"252",0.932126322745453
"253",0.932126322745453
"254",0.932126322745453
"255",0.932126322745453
"256",0.930774971394102
"257",0.930774971394102
"258",0.930774971394102
"259",0.930774971394102
"260",0.930774971394102
"261",0.932126322745453
"262",0.932126322745453
"263",0.932126322745453
"264",0.930774971394102
"265",0.930774971394102
"266",0.930774971394102
"267",0.930774971394102
"268",0.930774971394102
"269",0.930774971394102
"270",0.930774971394102
"271",0.930774971394102
"272",0.930774971394102
"273",0.930774971394102
"274",0.930774971394102
"275",0.930774971394102
"276",0.930774971394102
"277",0.932126322745453
"278",0.932126322745453
"279",0.932126322745453
"280",0.932126322745453
"281",0.932126322745453
"282",0.932126322745453
"283",0.932126322745453
"284",0.932126322745453
"285",0.932126322745453
"286",0.932126322745453
"287",0.932126322745453
"288",0.932126322745453
"289",0.932126322745453
"290",0.930774971394102
"291",0.930774971394102
"292",0.930774971394102
"293",0.930774971394102
"294",0.930774971394102
"295",0.929405108380404
"296",0.929405108380404
"297",0.929405108380404
"298",0.929405108380404
"299",0.929405108380404
"300",0.929405108380404
"301",0.928035245366705
"302",0.929405108380404
"303",0.928035245366705
"304",0.928035245366705
"305",0.928035245366705
"306",0.928035245366705
"307",0.928035245366705
"308",0.928035245366705
"309",0.928035245366705
"310",0.928035245366705
"311",0.928035245366705
"312",0.928035245366705
"313",0.928035245366705
"314",0.928035245366705
"315",0.928035245366705
"316",0.928035245366705
"317",0.928035245366705
"318",0.928035245366705
"319",0.928035245366705
"320",0.928035245366705
"321",0.928035245366705
"322",0.928035245366705
"323",0.928035245366705
"324",0.928035245366705
"325",0.928035245366705
"326",0.928035245366705
"327",0.928035245366705
"328",0.928035245366705
"329",0.928035245366705
"330",0.928035245366705
"331",0.928035245366705
"332",0.928035245366705
"333",0.928035245366705
"334",0.928035245366705
"335",0.928035245366705
"336",0.928035245366705
"337",0.928035245366705
"338",0.928035245366705
"339",0.928035245366705
"340",0.928035245366705
"341",0.928035245366705
"342",0.926674701149018
"343",0.926674701149018
"344",0.928026052500369
"345",0.928026052500369
"346",0.928026052500369
"347",0.928026052500369
"348",0.926674701149018
"349",0.926674701149018
"350",0.926674701149018
"351",0.926674701149018
"352",0.926674701149018
"353",0.926674701149018
"354",0.926674701149018
"355",0.926674701149018
"356",0.926674701149018
"357",0.926674701149018
"358",0.926674701149018
"359",0.926674701149018
"360",0.926674701149018
"361",0.928026052500369
"362",0.928026052500369
"363",0.928026052500369
"364",0.928026052500369
"365",0.928026052500369
"366",0.928026052500369
"367",0.928026052500369
"368",0.928026052500369
"369",0.928026052500369
"370",0.928026052500369
"371",0.928026052500369
"372",0.928026052500369
"373",0.928026052500369
"374",0.928026052500369
"375",0.928026052500369
"376",0.928026052500369
"377",0.928026052500369
"378",0.928026052500369
"379",0.928026052500369
"380",0.928026052500369
"381",0.928026052500369
"382",0.928026052500369
"383",0.926674701149018
"384",0.926674701149018
"385",0.926674701149018
"386",0.926674701149018
"387",0.926674701149018
"388",0.926674701149018
"389",0.925314156931331
"390",0.925314156931331
"391",0.925314156931331
"392",0.925314156931331
"393",0.923962805579979
"394",0.925332668593678
"395",0.925332668593678
"396",0.925332668593678
"397",0.925332668593678
"398",0.925332668593678
"399",0.925332668593678
"400",0.925332668593678
"401",0.925332668593678
"402",0.925332668593678
"403",0.925332668593678
"404",0.925332668593678
"405",0.925332668593678
"406",0.925332668593678
"407",0.925332668593678
"408",0.925332668593678
"409",0.925332668593678
"410",0.925332668593678
"411",0.925332668593678
"412",0.926684019945029
"413",0.926684019945029
"414",0.926684019945029
"415",0.925332668593678
"416",0.925332668593678
"417",0.925332668593678
"418",0.925332668593678
"419",0.925332668593678
"420",0.925332668593678
"421",0.925332668593678
"422",0.925332668593678
"423",0.925332668593678
"424",0.925332668593678
"425",0.925332668593678
"426",0.925332668593678
"427",0.925332668593678
"428",0.925332668593678
"429",0.925332668593678
"430",0.925332668593678
"431",0.925332668593678
"432",0.925332668593678
"433",0.925332668593678
"434",0.925332668593678
"435",0.925332668593678
"436",0.925332668593678
"437",0.925332668593678
"438",0.925332668593678
"439",0.925332668593678
"440",0.925332668593678
"441",0.925332668593678
"442",0.925332668593678
"443",0.925332668593678
"444",0.926693212811365
"445",0.926693212811365
"446",0.926693212811365
"447",0.926693212811365
"448",0.926693212811365
"449",0.926693212811365
"450",0.926693212811365
"451",0.926693212811365
"452",0.926693212811365
"453",0.926693212811365
"454",0.926693212811365
"455",0.926693212811365
"456",0.926693212811365
"457",0.926693212811365
"458",0.926693212811365
"459",0.926693212811365
"460",0.926693212811365
"461",0.926693212811365
"462",0.926693212811365
"463",0.926693212811365
"464",0.926693212811365
"465",0.926693212811365
"466",0.926693212811365
"467",0.926693212811365
"468",0.926693212811365
"469",0.926693212811365
"470",0.926693212811365
"471",0.926693212811365
"472",0.926693212811365
"473",0.926693212811365
"474",0.926693212811365
"475",0.926693212811365
"476",0.926693212811365
"477",0.926693212811365
"478",0.926693212811365
"479",0.926693212811365
"480",0.926693212811365
"481",0.926693212811365
"482",0.926693212811365
"483",0.926693212811365
"484",0.926693212811365
"485",0.926693212811365
"486",0.926693212811365
"487",0.926693212811365
"488",0.926693212811365
"489",0.926693212811365
"490",0.926693212811365
"491",0.926693212811365
"492",0.926693212811365
"493",0.925332668593678
"494",0.925332668593678
"495",0.925332668593678
"496",0.925332668593678
"497",0.926693212811365
"498",0.926693212811365
"499",0.926693212811365
"500",0.926693212811365
"501",0.926693212811365
"502",0.926693212811365
"503",0.925332668593678
"504",0.925332668593678
"505",0.925332668593678
"506",0.926693212811365
"507",0.926693212811365
"508",0.925332668593678
"509",0.925332668593678
"510",0.925332668593678
"511",0.926693212811365
"512",0.926693212811365
"513",0.926693212811365
"514",0.926693212811365
"515",0.926693212811365
"516",0.926693212811365
"517",0.926693212811365
"518",0.926693212811365
"519",0.926693212811365
"520",0.926693212811365
"521",0.926693212811365
"522",0.926693212811365
"523",0.926693212811365
"524",0.926693212811365
"525",0.926693212811365
"526",0.926693212811365
"527",0.926693212811365
"528",0.926693212811365
"529",0.926693212811365
"530",0.926693212811365
"531",0.926693212811365
"532",0.926693212811365
"533",0.926693212811365
"534",0.926693212811365
"535",0.926693212811365
"536",0.926693212811365
"537",0.926693212811365
"538",0.926693212811365
"539",0.926693212811365
"540",0.926693212811365
"541",0.926693212811365
"542",0.926693212811365
"543",0.926693212811365
"544",0.926693212811365
"545",0.926693212811365
"546",0.926693212811365
"547",0.926693212811365
"548",0.926693212811365
"549",0.926693212811365
"550",0.926693212811365
"551",0.925332668593678
"552",0.925332668593678
"553",0.925332668593678
"554",0.925332668593678
"555",0.925332668593678
"556",0.925332668593678
"557",0.925332668593678
"558",0.925332668593678
"559",0.925332668593678
"560",0.925332668593678
"561",0.925332668593678
"562",0.925332668593678
"563",0.925332668593678
"564",0.925332668593678
"565",0.926693212811365
"566",0.926693212811365
"567",0.926693212811365
"568",0.926693212811365
"569",0.926693212811365
"570",0.926693212811365
"571",0.926693212811365
"572",0.926693212811365
"573",0.926693212811365
"574",0.926693212811365
"575",0.926693212811365
"576",0.926693212811365
"577",0.926693212811365
"578",0.926693212811365
"579",0.926693212811365
"580",0.926693212811365
"581",0.926693212811365
"582",0.926693212811365
