"","x"
"206",0.259369346673221
"207",0.2611731684322
"208",0.260274287488476
"209",0.259374394296549
"210",0.258474505643851
"211",0.256225285596979
"212",0.258477537849231
"213",0.258477537849231
"214",0.255789982555741
"215",0.252641881565144
"216",0.251293557879944
"217",0.25443862666516
"218",0.248599938175693
"219",0.25039467239699
"220",0.249046353251019
"221",0.247256671192279
"222",0.246358807035987
"223",0.245457906135087
"224",0.245456893886883
"225",0.242756215680587
"226",0.243655092085082
"227",0.243205653882834
"228",0.243656104333285
"229",0.244560037439566
"230",0.24456407735392
"231",0.242313845058844
"232",0.24051709088037
"233",0.240966533621847
"234",0.240067652678123
"235",0.237368985350544
"236",0.237369997598748
"237",0.240065619103257
"238",0.239617188609984
"239",0.240065610024798
"240",0.238717290878827
"241",0.240065610024798
"242",0.23826784813735
"243",0.237818409935103
"244",0.238269872633756
"245",0.238267852676579
"246",0.238266835889147
"247",0.236916496785998
"248",0.236467058583751
"249",0.236467058583751
"250",0.237366942697219
"251",0.236915479998566
"252",0.236915479998566
"253",0.237365930449016
"254",0.23826480685351
"255",0.236463005051709
"256",0.234664239994517
"257",0.235565140895418
"258",0.236465029548115
"259",0.234663227746313
"260",0.23466525224272
"261",0.235566153143621
"262",0.23511570269317
"263",0.234215814040473
"264",0.23466524770349
"265",0.233765359050793
"266",0.232414007699441
"267",0.235564124107985
"268",0.232864458149892
"269",0.232864458149892
"270",0.234663223207084
"271",0.233763334554386
"272",0.231515131294947
"273",0.231963557248991
"274",0.229711304996739
"275",0.230613218145843
"276",0.230613218145843
"277",0.229711304996739
"278",0.229262874503465
"279",0.229261862255262
"280",0.231058607355277
"281",0.23060916915303
"282",0.229259837758855
"283",0.229259837758855
"284",0.23015871416335
"285",0.225664332140878
"286",0.225212869442224
"287",0.225212869442224
"288",0.224309944044917
"289",0.222959604941769
"290",0.222059716289071
"291",0.222059716289071
"292",0.222508142243115
"293",0.222508142243115
"294",0.222508142243115
"295",0.223407018647609
"296",0.22160926583862
"297",0.22115881538817
"298",0.221159827636373
"299",0.220709377185923
"300",0.220258926735472
"301",0.218907575384121
"302",0.219358025834571
"303",0.218458137181874
"304",0.216658355337249
"305",0.215307003985898
"306",0.215759474393525
"307",0.216210932552949
"308",0.216210932552949
"309",0.215760482102499
"310",0.215758462145322
"311",0.215758462145322
"312",0.213510258885882
"313",0.213059808435432
"314",0.213057788478255
"315",0.212159919782734
"316",0.212608350276008
"317",0.212606330318831
"318",0.21126103883901
"319",0.21081058838856
"320",0.210361150186313
"321",0.209910699735862
"322",0.209910699735862
"323",0.209910699735862
"324",0.209910699735862
"325",0.209460249285412
"326",0.209460249285412
"327",0.209460249285412
"328",0.208559348384511
"329",0.209010811083165
"330",0.209010811083165
"331",0.209010811083165
"332",0.209461261533615
"333",0.209461261533615
"334",0.208560360632714
"335",0.208560360632714
"336",0.208560360632714
"337",0.208560360632714
"338",0.208109910182264
"339",0.208109910182264
"340",0.208560360632714
"341",0.207659459731813
"342",0.207659459731813
"343",0.207659459731813
"344",0.208560360632714
"345",0.208109910182264
"346",0.206311145125072
"347",0.205860694674621
"348",0.20495979377372
"349",0.203609454670572
"350",0.204058892872819
"351",0.204058892872819
"352",0.204958781525517
"353",0.20495979377372
"354",0.204508331075067
"355",0.205409231975967
"356",0.205410244224171
"357",0.205410244224171
"358",0.20450934332327
"359",0.204058892872819
"360",0.204508331075067
"361",0.203608442422369
"362",0.203157991971919
"363",0.203157991971919
"364",0.203608442422369
"365",0.202261130985371
"366",0.202261130985371
"367",0.202711581435822
"368",0.202263150942548
"369",0.202711581435822
"370",0.202261130985371
"371",0.202261130985371
"372",0.201810680534921
"373",0.201810680534921
"374",0.201360230084471
"375",0.201360230084471
"376",0.201360230084471
"377",0.201810680534921
"378",0.201810680534921
"379",0.201360230084471
"380",0.200911799591197
"381",0.200911799591197
"382",0.200461349140747
"383",0.200461349140747
"384",0.200010898690296
"385",0.200010898690296
"386",0.200010898690296
"387",0.200010898690296
"388",0.200010898690296
"389",0.200011910938499
"390",0.200011910938499
"391",0.199561460488049
"392",0.199561460488049
"393",0.199561460488049
"394",0.199561460488049
"395",0.199561460488049
"396",0.199561460488049
"397",0.199561460488049
"398",0.199561460488049
"399",0.199561460488049
"400",0.199561460488049
"401",0.199561460488049
"402",0.199561460488049
"403",0.199561460488049
"404",0.199561460488049
"405",0.199561460488049
"406",0.199561460488049
"407",0.199561460488049
"408",0.199111010037598
"409",0.199111010037598
"410",0.199111010037598
"411",0.199111010037598
"412",0.199111010037598
"413",0.199111010037598
"414",0.199111010037598
"415",0.199111010037598
"416",0.199111010037598
"417",0.198660559587148
"418",0.198212129093874
"419",0.198212129093874
"420",0.197762690891627
"421",0.198213141342078
"422",0.197762690891627
"423",0.197762690891627
"424",0.197762690891627
"425",0.197762690891627
"426",0.197762690891627
"427",0.197762690891627
"428",0.197762690891627
"429",0.197762690891627
"430",0.197762690891627
"431",0.197762690891627
"432",0.197762690891627
"433",0.197762690891627
"434",0.198211121384901
"435",0.197761683182654
"436",0.197761683182654
"437",0.197761683182654
"438",0.197761683182654
"439",0.19731325268938
"440",0.19731325268938
"441",0.19731325268938
"442",0.196412351788479
"443",0.196412351788479
"444",0.196860782281753
"445",0.196411344079506
"446",0.196411344079506
"447",0.196411344079506
"448",0.196411344079506
"449",0.195960893629055
"450",0.195960893629055
