"","x"
"500",0.948352598122755
"501",0.948352598122755
"502",0.948352598122755
"503",0.948352598122755
"504",0.948352598122755
"505",0.948352598122755
"506",0.948352598122755
"507",0.948352598122755
"508",0.948352598122755
"509",0.948352598122755
"510",0.948352598122755
"511",0.948352598122755
"512",0.948352598122755
"513",0.948352598122755
"514",0.948352598122755
"515",0.948352598122755
"516",0.948352598122755
"517",0.948352598122755
"518",0.948352598122755
"519",0.948352598122755
"520",0.948352598122755
"521",0.948352598122755
"522",0.948352598122755
"523",0.948352598122755
"524",0.948352598122755
"525",0.949722461136454
"526",0.949722461136454
"527",0.949722461136454
"528",0.949722461136454
"529",0.949722461136454
"530",0.949722461136454
"531",0.951073812487805
"532",0.951073812487805
"533",0.951073812487805
"534",0.951073812487805
"535",0.951073812487805
"536",0.951073812487805
"537",0.951073812487805
"538",0.951073812487805
"539",0.951073812487805
"540",0.951073812487805
"541",0.951073812487805
"542",0.951073812487805
"543",0.951073812487805
"544",0.951073812487805
"545",0.951073812487805
"546",0.951073812487805
"547",0.951073812487805
"548",0.951073812487805
"549",0.951073812487805
"550",0.951073812487805
"551",0.951073812487805
"552",0.951073812487805
"553",0.951073812487805
"554",0.951073812487805
"555",0.951073812487805
"556",0.951073812487805
"557",0.951073812487805
"558",0.951073812487805
"559",0.951073812487805
"560",0.951073812487805
"561",0.951073812487805
"562",0.951073812487805
"563",0.951073812487805
"564",0.949703949474107
"565",0.949703949474107
"566",0.949703949474107
"567",0.949703949474107
"568",0.949703949474107
"569",0.949703949474107
"570",0.949703949474107
"571",0.949703949474107
"572",0.949703949474107
"573",0.949703949474107
"574",0.949703949474107
"575",0.949703949474107
"576",0.949703949474107
"577",0.949703949474107
"578",0.949703949474107
"579",0.949703949474107
"580",0.949703949474107
"581",0.949703949474107
"582",0.949703949474107
