"","x"
"442",0.84667501369126
"443",0.848044876704959
"444",0.848044876704959
"445",0.84667501369126
"446",0.84667501369126
"447",0.845305150677562
"448",0.845305150677562
"449",0.843935287663863
"450",0.842574743446176
"451",0.843935287663863
"452",0.842574743446176
"453",0.843935287663863
"454",0.845305150677562
"455",0.845305150677562
"456",0.843935287663863
"457",0.841214199228489
"458",0.838493110793115
"459",0.839853655010802
"460",0.839853655010802
"461",0.841214199228489
"462",0.839853655010802
"463",0.841214199228489
"464",0.841214199228489
"465",0.83850230365945
"466",0.839862847877137
"467",0.839862847877137
"468",0.841232710890836
"469",0.841232710890836
"470",0.843963118122222
"471",0.839899747807653
"472",0.842620836243027
"473",0.84126029202534
"474",0.84126029202534
"475",0.842620836243027
"476",0.839899747807653
"477",0.839899747807653
"478",0.837178284118748
"479",0.834457195683374
"480",0.835817739901061
"481",0.835836002239554
"482",0.837178284118748
"483",0.835817739901061
"484",0.833114913804179
"485",0.835817739901061
"486",0.835817739901061
"487",0.834457195683374
"488",0.837178284118748
"489",0.833096651465687
"490",0.833096651465687
"491",0.833096651465687
"492",0.833096651465687
"493",0.833096651465687
"494",0.834466514479386
"495",0.83718760291476
"496",0.835845321035565
"497",0.834484776817878
"498",0.837205865253252
"499",0.839926953688626
"500",0.835836002239554
"501",0.834493720360359
"502",0.834484527494023
"503",0.83584507171171
"504",0.83584507171171
"505",0.833123983276336
"506",0.835835752915699
"507",0.837187353590905
"508",0.839908442026279
"509",0.841268986243966
"510",0.842638849257665
"511",0.839917760822291
"512",0.842638849257665
"513",0.841278305039978
"514",0.841278305039978
"515",0.841278305039978
"516",0.841278305039978
"517",0.837196546457241
"518",0.837187227661229
"519",0.841278179110302
"520",0.841278179110302
"521",0.841278179110302
"522",0.841278179110302
"523",0.841278179110302
"524",0.839917634892615
"525",0.839917634892615
"526",0.839917634892615
"527",0.838557090674928
"528",0.837196546457241
"529",0.839917634892615
"530",0.838557090674928
"531",0.841278179110302
"532",0.838557090674928
"533",0.838557090674928
"534",0.838557090674928
"535",0.838557090674928
"536",0.837196546457241
"537",0.838557090674928
"538",0.838547897808592
"539",0.838547897808592
"540",0.838547897808592
"541",0.839908442026279
"542",0.839908442026279
"543",0.839908442026279
"544",0.839908442026279
"545",0.842638849257665
"546",0.842638849257665
"547",0.843990200609016
"548",0.845341551960368
"549",0.846692903311719
"550",0.84532304029802
"551",0.843953177284322
"552",0.841250474581619
"553",0.839889930363932
"554",0.841241281715283
"555",0.842611144728982
"556",0.842611144728982
"557",0.8439533006785
"558",0.8439533006785
"559",0.845313844896188
"560",0.846693026705898
"561",0.843999393475352
"562",0.843999393475352
"563",0.842638849257665
"564",0.84398100774268
"565",0.845341551960368
"566",0.845323289621875
"567",0.846693152635574
"568",0.848053696853261
"569",0.848053696853261
"570",0.849423559866959
"571",0.849423559866959
"572",0.852144648302334
"573",0.850784104084646
"574",0.850784104084646
"575",0.850784104084646
"576",0.852126385963841
"577",0.850765841746154
"578",0.850784104084646
"579",0.849423559866959
"580",0.850784104084646
"581",0.846693152635574
"582",0.846693152635574
