"","x"
"436",0.91846496272152
"437",0.917095099707821
"438",0.91574374835647
"439",0.917113611370169
"440",0.915753067152481
"441",0.915753067152481
"442",0.915753067152481
"443",0.915753067152481
"444",0.915753067152481
"445",0.915753067152481
"446",0.917113611370169
"447",0.917095349031676
"448",0.918465212045375
"449",0.918465212045375
"450",0.915725486017977
"451",0.915725486017977
"452",0.91436494180029
"453",0.912995078786592
"454",0.912995078786592
"455",0.915716293151642
"456",0.914374011272447
"457",0.914374011272447
"458",0.914374011272447
"459",0.915734555490134
"460",0.917095099707821
"461",0.918437381587016
"462",0.918437381587016
"463",0.918437381587016
"464",0.918437381587016
"465",0.918437381587016
"466",0.919797925804703
"467",0.918455643925508
"468",0.918455643925508
"469",0.918437381587016
"470",0.919806995276859
"471",0.919806995276859
"472",0.921149277156054
"473",0.921149277156054
"474",0.918446451059173
"475",0.919797925804703
"476",0.918455643925508
"477",0.917095099707821
"478",0.917104292574157
"479",0.917104292574157
"480",0.918455643925508
"481",0.918455643925508
"482",0.917095099707821
"483",0.918455643925508
"484",0.917104292574157
"485",0.917104292574157
"486",0.917104292574157
"487",0.918446574453352
"488",0.918455767319687
"489",0.918455767319687
"490",0.917095223102
"491",0.919807118671039
"492",0.91981643746705
"493",0.918446574453352
"494",0.91981643746705
"495",0.921167788818402
"496",0.919807244600714
"497",0.921158595952066
"498",0.918437381587016
"499",0.921177107614413
"500",0.918455893249363
"501",0.919825756263062
"502",0.919825756263062
"503",0.919825756263062
"504",0.921186300480749
"505",0.922546721304257
"506",0.9225376518321
"507",0.9225376518321
"508",0.921195369952905
"509",0.921195369952905
"510",0.919844018601554
"511",0.922546721304257
"512",0.922546721304257
"513",0.919844018601554
"514",0.921195369952905
"515",0.921195369952905
"516",0.922546721304257
"517",0.922546721304257
"518",0.92118617708657
"519",0.92118617708657
"520",0.92118617708657
"521",0.922546721304257
"522",0.92118617708657
"523",0.92118617708657
"524",0.92118617708657
"525",0.92118617708657
"526",0.92118617708657
"527",0.92118617708657
"528",0.922546721304257
"529",0.922546721304257
"530",0.922546721304257
"531",0.922546721304257
"532",0.922546721304257
"533",0.921195369952905
"534",0.919844018601554
"535",0.919844018601554
"536",0.919844018601554
"537",0.919844018601554
"538",0.919844018601554
"539",0.921195369952905
"540",0.92118617708657
"541",0.918483474383867
"542",0.917132123032516
"543",0.918492667250203
"544",0.918492667250203
"545",0.919844018601554
"546",0.919844018601554
"547",0.919844018601554
"548",0.919844018601554
"549",0.918483474383867
"550",0.918483474383867
"551",0.918483474383867
"552",0.918483474383867
"553",0.918483474383867
"554",0.918483474383867
"555",0.918483474383867
"556",0.918483474383867
"557",0.918483474383867
"558",0.918483474383867
"559",0.918483474383867
"560",0.918483474383867
"561",0.918483474383867
"562",0.918483474383867
"563",0.918483474383867
"564",0.918483474383867
"565",0.918483474383867
"566",0.918483474383867
"567",0.918483474383867
"568",0.918483474383867
"569",0.918483474383867
"570",0.918483474383867
"571",0.918483474383867
"572",0.918483474383867
"573",0.918483474383867
"574",0.918483474383867
"575",0.918483474383867
"576",0.918483474383867
"577",0.918483474383867
"578",0.918483474383867
"579",0.918483474383867
"580",0.918483474383867
"581",0.918483474383867
