"","x"
"544",0.791293217987159
"545",0.788599834080468
"546",0.791320799121663
"547",0.79268134333935
"548",0.7954025577044
"549",0.7954025577044
"550",0.796753909055752
"551",0.796753909055752
"552",0.798105260407103
"553",0.79946580462479
"554",0.79946580462479
"555",0.800835667638489
"556",0.800817155976141
"557",0.807638640586276
"558",0.810332273816822
"559",0.815783895413258
"560",0.817153758426956
"561",0.817135496088464
"562",0.817153758426956
"563",0.817125927968597
"564",0.823956605445067
"565",0.826641169203457
"566",0.826641169203457
"567",0.826641169203457
"568",0.826641169203457
"569",0.828001713421144
"570",0.828001713421144
"571",0.828001713421144
"572",0.828001713421144
"573",0.826641169203457
"574",0.826641169203457
"575",0.826641169203457
"576",0.826641169203457
"577",0.826641169203457
"578",0.826641169203457
"579",0.826641169203457
"580",0.826641169203457
"581",0.826641169203457
"582",0.826641169203457
